16 436382.481741 4519464.369091 0 0.000000 0 0.537741 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 29 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
17 436413.403822 4519464.369091 0 0.000000 0 0.397075 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 30 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
18 436444.325903 4519464.369091 0 0.000000 0 0.327999 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 32 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
19 436475.247984 4519464.369091 0 0.000000 0 0.236242 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 32 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
20 436753.546711 4519464.369091 0 0.000000 0 0.156911 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 40 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
21 436104.183014 4519433.447010 0 0.000000 0 0.308100 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 22 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
22 436135.105095 4519433.447010 0 0.000000 0 0.446480 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 52 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
23 436166.027176 4519433.447010 0 0.000000 0 0.667948 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 24 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
24 436196.949257 4519433.447010 0 0.000000 0 0.641711 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 54 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
25 436227.871337 4519433.447010 0 0.000000 0 0.442185 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 55 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
26 436258.793418 4519433.447010 0 0.000000 0 0.494959 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 56 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
27 436289.715499 4519433.447010 0 0.000000 0 0.500259 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 56 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
28 436320.637580 4519433.447010 0 0.000000 0 0.666662 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 57 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
29 436351.559660 4519433.447010 0 0.000000 0 0.723801 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 58 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
30 436382.481741 4519433.447010 0 0.000000 0 0.735370 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 58 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
31 436413.403822 4519433.447010 0 0.000000 0 0.665413 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 60 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
32 436444.325903 4519433.447010 0 0.000000 0 0.665406 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 60 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
33 436475.247984 4519433.447010 0 0.000000 0 0.582469 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 61 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
34 436506.170064 4519433.447010 0 0.000000 0 0.370544 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 63 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
35 436537.092145 4519433.447010 0 0.000000 0 0.341718 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 64 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
36 436568.014226 4519433.447010 0 0.000000 0 0.330043 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 64 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
37 436598.936307 4519433.447010 0 0.000000 0 0.247887 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 65 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
38 436691.702549 4519433.447010 0 0.000000 0 0.265671 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 69 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
39 436722.624630 4519433.447010 0 0.000000 0 0.449041 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 70 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
40 436753.546711 4519433.447010 0 0.000000 0 0.564261 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 71 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
41 436784.468791 4519433.447010 0 0.000000 0 0.512661 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 72 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
42 436815.390872 4519433.447010 0 0.000000 0 0.324390 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 73 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
43 435609.429722 4519402.524930 0 0.000000 0 0.135827 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 79 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
44 435640.351803 4519402.524930 0 0.000000 0 0.309495 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 80 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
45 435671.273883 4519402.524930 0 0.000000 0 0.414871 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 81 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
46 435702.195964 4519402.524930 0 0.000000 0 0.480589 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 82 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
47 435733.118045 4519402.524930 0 0.000000 0 0.472052 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 83 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
48 435764.040126 4519402.524930 0 0.000000 0 0.270468 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 84 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
49 436073.260933 4519402.524930 0 0.000000 0 0.346103 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 50 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
50 436104.183014 4519402.524930 0 0.000000 0 0.580530 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 90 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
51 436135.105095 4519402.524930 0 0.000000 0 0.531592 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 91 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
52 436166.027176 4519402.524930 0 0.000000 0 0.776957 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 92 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
53 436196.949257 4519402.524930 0 0.000000 0 0.740378 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 93 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
54 436227.871337 4519402.524930 0 0.000000 0 0.533765 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 94 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
55 436258.793418 4519402.524930 0 0.000000 0 0.614941 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 95 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
56 436289.715499 4519402.524930 0 0.000000 0 0.513793 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 95 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
57 436320.637580 4519402.524930 0 0.000000 0 0.564685 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 96 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
58 436351.559660 4519402.524930 0 0.000000 0 0.676289 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 97 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
59 436382.481741 4519402.524930 0 0.000000 0 0.713990 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 97 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
60 436413.403822 4519402.524930 0 0.000000 0 0.660541 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 98 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
61 436444.325903 4519402.524930 0 0.000000 0 0.745318 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 99 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
62 436475.247984 4519402.524930 0 0.000000 0 0.706371 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 100 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
63 436506.170064 4519402.524930 0 0.000000 0 0.614245 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 102 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
64 436537.092145 4519402.524930 0 0.000000 0 0.689210 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 103 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
65 436568.014226 4519402.524930 0 0.000000 0 0.683810 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 103 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
66 436598.936307 4519402.524930 0 0.000000 0 0.539073 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 104 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
67 436629.858387 4519402.524930 0 0.000000 0 0.454300 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 105 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
68 436660.780468 4519402.524930 0 0.000000 0 0.516301 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 107 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
69 436691.702549 4519402.524930 0 0.000000 0 0.705302 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 108 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
70 436722.624630 4519402.524930 0 0.000000 0 0.821919 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 109 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
71 436753.546711 4519402.524930 0 0.000000 0 0.834879 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 110 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
72 436784.468791 4519402.524930 0 0.000000 0 0.796688 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 110 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
73 436815.390872 4519402.524930 0 0.000000 0 0.744420 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 112 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
74 436846.312953 4519402.524930 0 0.000000 0 0.594743 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 113 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
75 436877.235034 4519402.524930 0 0.000000 0 0.269871 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 113 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
76 435516.663479 4519371.602849 0 0.000000 0 0.270893 0.000000 1.000000 0.003294 0.024300 0.416700 0.320000 0.000000 119 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
77 435547.585560 4519371.602849 0 0.000000 0 0.486654 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 120 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
78 435578.507641 4519371.602849 0 0.000000 0 0.576166 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 121 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
79 435609.429722 4519371.602849 0 0.000000 0 0.635922 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 122 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
80 435640.351803 4519371.602849 0 0.000000 0 0.661522 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 123 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
81 435671.273883 4519371.602849 0 0.000000 0 0.701663 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 124 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
82 435702.195964 4519371.602849 0 0.000000 0 0.765938 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 125 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
83 435733.118045 4519371.602849 0 0.000000 0 0.810998 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 126 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
84 435764.040126 4519371.602849 0 0.000000 0 0.730861 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 127 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
85 435794.962206 4519371.602849 0 0.000000 0 0.461791 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 127 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
86 435825.884287 4519371.602849 0 0.000000 0 0.182596 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 129 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
87 436042.338853 4519371.602849 0 0.000000 0 0.136069 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 137 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
88 436073.260933 4519371.602849 0 0.000000 0 0.540322 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 89 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
89 436104.183014 4519371.602849 0 0.000000 0 0.656825 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 90 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
90 436135.105095 4519371.602849 0 0.000000 0 0.498568 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 91 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
91 436166.027176 4519371.602849 0 0.000000 0 0.745760 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 92 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
92 436196.949257 4519371.602849 0 0.000000 0 0.676988 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 93 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
93 436227.871337 4519371.602849 0 0.000000 0 0.412931 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 94 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
94 436258.793418 4519371.602849 0 0.000000 0 0.571678 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 95 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
95 436289.715499 4519371.602849 0 0.000000 0 0.515004 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 145 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
96 436320.637580 4519371.602849 0 0.000000 0 0.466869 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 145 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
97 436351.559660 4519371.602849 0 0.000000 0 0.592361 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 146 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
98 436382.481741 4519371.602849 0 0.000000 0 0.627165 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 146 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
99 436413.403822 4519371.602849 0 0.000000 0 0.554860 0.000000 1.000000 0.002552 0.024213 0.428764 0.360000 0.000000 147 50.000000 300.000000 1.000000 1.000000 167.327698 0.193104
100 436444.325903 4519371.602849 0 0.000000 0 0.715023 0.000000 1.000000 0.002552 0.024213 0.428764 0.360000 0.000000 148 50.000000 300.000000 1.000000 1.000000 167.327698 0.193104
101 436475.247984 4519371.602849 0 0.000000 0 0.682777 0.000000 1.000000 0.002552 0.024213 0.428764 0.360000 0.000000 149 50.000000 300.000000 1.000000 1.000000 167.327698 0.193104
102 436506.170064 4519371.602849 0 0.000000 0 0.558359 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 150 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
103 436537.092145 4519371.602849 0 0.000000 0 0.653162 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 152 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
104 436568.014226 4519371.602849 0 0.000000 0 0.731925 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 152 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
105 436598.936307 4519371.602849 0 0.000000 0 0.654921 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 153 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
106 436629.858387 4519371.602849 0 0.000000 0 0.671471 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 155 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
107 436660.780468 4519371.602849 0 0.000000 0 0.760438 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 156 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
108 436691.702549 4519371.602849 0 0.000000 0 0.754638 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 157 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
109 436722.624630 4519371.602849 0 0.000000 0 0.725727 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 158 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
110 436753.546711 4519371.602849 0 0.000000 0 0.742300 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 159 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
111 436784.468791 4519371.602849 0 0.000000 0 0.783940 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 160 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
112 436815.390872 4519371.602849 0 0.000000 0 0.733586 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 160 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
113 436846.312953 4519371.602849 0 0.000000 0 0.742966 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 162 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
114 436877.235034 4519371.602849 0 0.000000 0 0.700798 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 163 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
115 436908.157114 4519371.602849 0 0.000000 0 0.557494 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 164 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
116 436939.079195 4519371.602849 0 0.000000 0 0.300560 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 164 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
117 436970.001276 4519371.602849 0 0.000000 0 0.197353 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 165 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
118 435485.741399 4519340.680768 0 0.000000 0 0.409293 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 177 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
119 435516.663479 4519340.680768 0 0.000000 0 0.602167 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 177 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
120 435547.585560 4519340.680768 0 0.000000 0 0.663618 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 178 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
121 435578.507641 4519340.680768 0 0.000000 0 0.744878 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 179 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
122 435609.429722 4519340.680768 0 0.000000 0 0.806941 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 180 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
123 435640.351803 4519340.680768 0 0.000000 0 0.836112 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 181 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
124 435671.273883 4519340.680768 0 0.000000 0 0.849142 0.000000 1.000000 0.003294 0.024300 0.416700 0.400000 0.000000 182 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
125 435702.195964 4519340.680768 0 0.000000 0 0.838712 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 183 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
126 435733.118045 4519340.680768 0 0.000000 0 0.829331 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 184 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
127 435764.040126 4519340.680768 0 0.000000 0 0.865011 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 185 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
128 435794.962206 4519340.680768 0 0.000000 0 0.801209 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 185 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
129 435825.884287 4519340.680768 0 0.000000 0 0.615139 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 186 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
130 435856.806368 4519340.680768 0 0.000000 0 0.499967 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 188 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
131 435887.728449 4519340.680768 0 0.000000 0 0.411142 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 189 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
132 435918.650530 4519340.680768 0 0.000000 0 0.310204 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 190 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
133 435949.572610 4519340.680768 0 0.000000 0 0.232013 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 191 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
134 435980.494691 4519340.680768 0 0.000000 0 0.270692 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 193 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
135 436011.416772 4519340.680768 0 0.000000 0 0.427783 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 194 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
136 436042.338853 4519340.680768 0 0.000000 0 0.514452 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 194 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
137 436073.260933 4519340.680768 0 0.000000 0 0.597918 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 196 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
138 436104.183014 4519340.680768 0 0.000000 0 0.570947 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 139 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
139 436135.105095 4519340.680768 0 0.000000 0 0.401202 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 140 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
140 436166.027176 4519340.680768 0 0.000000 0 0.669765 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 141 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
141 436196.949257 4519340.680768 0 0.000000 0 0.685549 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 142 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
142 436227.871337 4519340.680768 0 0.000000 0 0.435173 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 143 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
143 436258.793418 4519340.680768 0 0.000000 0 0.596237 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 144 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
144 436289.715499 4519340.680768 0 0.000000 0 0.527105 0.000000 1.000000 0.003294 0.024300 0.416700 0.360000 0.000000 145 50.000000 300.000000 1.000000 1.000000 100.349998 0.198000
