1.800000000000000000e+01 -1.771407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.853399999999999839e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.200000000000000067e-01 0.000000000000000000e+00 1.900000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
1.900000000000000000e+01 -1.766407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.934800000000000061e-02 9.500000000000000523e-05 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 4.039999999999999841e-02 0.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
2.000000000000000000e+01 -1.761407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.156800000000000037e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.200000000000000067e-01 0.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
2.100000000000000000e+01 -1.756407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.536299999999999992e-02 9.500000000000000523e-05 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 3.200000000000000067e-01 0.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
2.200000000000000000e+01 -1.751407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.955199999999999994e-02 9.500000000000000523e-05 1.000000000000000000e+00 6.880000000000000265e-04 1.651299999999999990e-02 2.924860000000000237e-01 3.599999999999999867e-01 0.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.600192570000000103e+02 1.085699999999999998e-01
2.300000000000000000e+01 -1.746407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.904300000000000090e-02 9.500000000000000523e-05 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 6.779999999999999916e-02 0.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
2.400000000000000000e+01 -1.741407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.998999999999999208e-03 9.500000000000000523e-05 1.000000000000000000e+00 1.579999999999999916e-04 8.550000000000000655e-02 4.512499999999999845e-01 3.599999999999999867e-01 0.000000000000000000e+00 3.900000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 3.543500060000000076e+02 1.244500000000000051e-01
2.500000000000000000e+01 -1.736407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.843199999999999894e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 6.779999999999999916e-02 0.000000000000000000e+00 3.900000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
2.600000000000000000e+01 -1.731407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004299999999999984e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.599999999999999867e-01 0.000000000000000000e+00 3.900000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
2.700000000000000000e+01 -1.726407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.193499999999999964e-02 2.000000000000000042e-03 1.000000000000000000e+00 6.880000000000000265e-04 1.651299999999999990e-02 2.924860000000000237e-01 4.000000000000000222e-01 0.000000000000000000e+00 4.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.600192570000000103e+02 1.085699999999999998e-01
2.800000000000000000e+01 -1.721407375049999973e+05 -1.138583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.478599999999999901e-02 5.000000000000000104e-04 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.200000000000000067e-01 0.000000000000000000e+00 4.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
2.900000000000000000e+01 -1.786407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404299999999999840e-02 2.000000000000000042e-03 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 3.200000000000000067e-01 0.000000000000000000e+00 4.500000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
3.000000000000000000e+01 -1.781407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.283100000000000060e-02 2.500000000000000052e-04 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 3.599999999999999867e-01 0.000000000000000000e+00 4.500000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
3.100000000000000000e+01 -1.776407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245800000000000032e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 4.039999999999999841e-02 0.000000000000000000e+00 4.600000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
3.200000000000000000e+01 -1.771407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.818999999999999562e-03 9.500000000000000523e-05 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 4.039999999999999841e-02 0.000000000000000000e+00 1.900000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
3.300000000000000000e+01 -1.766407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.197400000000000048e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 4.039999999999999841e-02 0.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
3.400000000000000000e+01 -1.761407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.225999999999999854e-02 9.500000000000000523e-05 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.200000000000000067e-01 0.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
3.500000000000000000e+01 -1.756407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.553899999999999920e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 4.039999999999999841e-02 0.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
3.600000000000000000e+01 -1.751407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414499999999999980e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 6.779999999999999916e-02 0.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
3.700000000000000000e+01 -1.746407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.757799999999999835e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 6.779999999999999916e-02 0.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
3.800000000000000000e+01 -1.741407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866900000000000157e-02 4.000000000000000192e-04 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 4.000000000000000222e-01 0.000000000000000000e+00 5.400000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
3.900000000000000000e+01 -1.736407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.265700000000000006e-02 9.500000000000000523e-05 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 4.039999999999999841e-02 0.000000000000000000e+00 5.500000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
4.000000000000000000e+01 -1.731407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.699299999999999811e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.200000000000000067e-01 0.000000000000000000e+00 5.500000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
4.100000000000000000e+01 -1.726407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.136900000000000299e-02 2.000000000000000042e-03 1.000000000000000000e+00 6.880000000000000265e-04 1.651299999999999990e-02 2.924860000000000237e-01 6.779999999999999916e-02 0.000000000000000000e+00 4.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.600192570000000103e+02 1.085699999999999998e-01
4.200000000000000000e+01 -1.721407375049999973e+05 -1.139083286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.493000000000000271e-02 5.000000000000000104e-04 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 4.039999999999999841e-02 0.000000000000000000e+00 5.700000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
4.300000000000000000e+01 -1.791407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.033099999999999838e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.599999999999999867e-01 0.000000000000000000e+00 4.400000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
4.400000000000000000e+01 -1.786407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953600000000000128e-02 1.000000000000000021e-03 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 3.200000000000000067e-01 0.000000000000000000e+00 4.500000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
4.500000000000000000e+01 -1.781407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148799999999999995e-02 2.500000000000000052e-04 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 6.779999999999999916e-02 0.000000000000000000e+00 6.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
4.600000000000000000e+01 -1.776407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120699999999999995e-02 1.000000000000000021e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.200000000000000067e-01 0.000000000000000000e+00 6.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
4.700000000000000000e+01 -1.771407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203800000000000009e-02 1.000000000000000021e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 6.779999999999999916e-02 0.000000000000000000e+00 4.600000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
4.800000000000000000e+01 -1.766407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787000000000000047e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 3.599999999999999867e-01 0.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
4.900000000000000000e+01 -1.761407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.979600000000000110e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 4.039999999999999841e-02 0.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
5.000000000000000000e+01 -1.756407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396200000000000045e-02 4.000000000000000192e-04 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 6.779999999999999916e-02 0.000000000000000000e+00 5.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
5.100000000000000000e+01 -1.751407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.811599999999999863e-02 4.000000000000000192e-04 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 6.779999999999999916e-02 0.000000000000000000e+00 5.200000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
5.200000000000000000e+01 -1.746407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.312600000000000072e-02 4.000000000000000192e-04 1.000000000000000000e+00 3.809999999999999910e-04 5.034199999999999786e-02 3.515039999999999831e-01 4.039999999999999841e-02 0.000000000000000000e+00 3.800000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 2.187651669999999910e+02 1.291899999999999993e-01
5.300000000000000000e+01 -1.741407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.131200000000000108e-02 2.000000000000000042e-03 1.000000000000000000e+00 7.269999999999999987e-04 1.961699999999999902e-02 3.305089999999999972e-01 4.039999999999999841e-02 0.000000000000000000e+00 5.400000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.856174929999999961e+02 1.208790000000000003e-01
5.400000000000000000e+01 -1.736407375049999973e+05 -1.139583286323999986e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.417200000000000057e-02 4.000000000000000192e-04 1.000000000000000000e+00 1.579999999999999916e-04 8.550000000000000655e-02 4.512499999999999845e-01 6.779999999999999916e-02 0.000000000000000000e+00 7.100000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 3.543500060000000076e+02 1.244500000000000051e-01
