16 -1249567.823861 300214.146347 0 0.000000 0 0.314600 0.001000 1.000000 0.002067 0.044498 0.466620 0.249300 0.000000 8 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
17 -1248567.823861 300214.146347 0 0.000000 0 0.104917 0.001000 1.000000 0.002067 0.044498 0.466620 0.260100 0.000000 9 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
18 -1254567.823861 299214.146347 0 0.000000 0 0.003659 0.000125 1.000000 0.003540 0.026453 0.448666 0.129900 0.000000 26 90.000000 5000.000000 0.000000 1.000000 156.253006 0.224142
19 -1253567.823861 299214.146347 0 0.000000 0 0.042465 0.000167 1.000000 0.003540 0.026453 0.448666 0.130500 0.000000 26 90.000000 5000.000000 0.000000 1.000000 156.253006 0.224142
20 -1252567.823861 299214.146347 0 0.000000 0 0.198253 0.000167 1.000000 0.004178 0.028532 0.464831 0.140200 0.000000 19 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
21 -1251567.823861 299214.146347 0 0.000000 0 0.303860 0.000167 1.000000 0.003330 0.029428 0.443208 0.168300 0.000000 20 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
22 -1250567.823861 299214.146347 0 0.000000 0 0.322061 0.000167 1.000000 0.003330 0.029428 0.443208 0.193400 0.000000 21 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
23 -1249567.823861 299214.146347 0 0.000000 0 0.347893 0.000167 1.000000 0.002067 0.044498 0.466620 0.225300 0.000000 22 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
24 -1248567.823861 299214.146347 0 0.000000 0 0.065502 0.000167 1.000000 0.002067 0.044498 0.466620 0.273200 0.000000 23 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
25 -1255567.823861 298214.146347 0 0.000000 0 0.001860 0.001000 1.000000 0.003540 0.026453 0.448666 0.129700 0.000000 33 90.000000 5000.000000 0.000000 1.000000 156.253006 0.224142
26 -1254567.823861 298214.146347 1 1000.000000 0 0.003334 0.001780 1.000000 0.003540 0.026453 0.448666 0.129600 0.050000 33 90.000000 5000.000000 0.000000 1.000000 156.253006 0.224142
27 -1253567.823861 298214.146347 0 0.000000 0 0.035594 0.000333 1.000000 0.008779 0.039290 0.455801 0.130100 0.000000 26 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
28 -1252567.823861 298214.146347 0 0.000000 0 0.200229 0.000333 1.000000 0.004178 0.028532 0.464831 0.136500 0.000000 27 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
29 -1251567.823861 298214.146347 0 0.000000 0 0.274504 0.000333 1.000000 0.003330 0.029428 0.443208 0.173300 0.000000 28 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
30 -1250567.823861 298214.146347 0 0.000000 0 0.295776 0.001000 1.000000 0.003330 0.029428 0.443208 0.197600 0.000000 37 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
31 -1249567.823861 298214.146347 0 0.000000 0 0.382241 0.001000 1.000000 0.003330 0.029428 0.443208 0.235600 0.000000 37 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
32 -1248567.823861 298214.146347 0 0.000000 0 0.100908 0.001000 1.000000 0.002067 0.044498 0.466620 0.265700 0.000000 38 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
33 -1254567.823861 297214.146347 1 1414.213562 0 0.002178 0.000921 1.000000 0.003540 0.026453 0.448666 0.129400 0.050000 40 90.000000 5000.000000 0.000000 1.000000 156.253006 0.224142
34 -1253567.823861 297214.146347 0 0.000000 0 0.019343 0.000333 1.000000 0.008779 0.039290 0.455801 0.129900 0.000000 40 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
35 -1252567.823861 297214.146347 0 0.000000 0 0.167112 0.000333 1.000000 0.004178 0.028532 0.464831 0.131700 0.000000 34 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
36 -1251567.823861 297214.146347 0 0.000000 0 0.266123 0.000333 1.000000 0.003330 0.029428 0.443208 0.164500 0.000000 35 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
37 -1250567.823861 297214.146347 0 0.000000 0 0.311677 0.000200 1.000000 0.003330 0.029428 0.443208 0.173000 0.000000 42 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
38 -1249567.823861 297214.146347 0 0.000000 0 0.384181 0.000200 1.000000 0.003330 0.029428 0.443208 0.212400 0.000000 37 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
39 -1248567.823861 297214.146347 0 0.000000 0 0.077011 0.000200 1.000000 0.002067 0.044498 0.466620 0.256200 0.000000 38 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
40 -1253567.823861 296214.146347 1 1000.000000 0 0.010292 0.001668 1.000000 0.008779 0.039290 0.455801 0.129300 0.050000 45 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
41 -1252567.823861 296214.146347 0 0.000000 0 0.098817 0.000200 1.000000 0.004178 0.028532 0.464831 0.131500 0.000000 40 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
42 -1251567.823861 296214.146347 0 0.000000 0 0.267361 0.000200 1.000000 0.003330 0.029428 0.443208 0.144500 0.000000 41 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
43 -1250567.823861 296214.146347 0 0.000000 0 0.361810 0.000500 1.000000 0.003330 0.029428 0.443208 0.188500 0.000000 42 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
44 -1249567.823861 296214.146347 0 0.000000 0 0.349709 0.000500 1.000000 0.003330 0.029428 0.443208 0.230200 0.000000 43 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
45 -1253567.823861 295214.146347 1 1000.000000 0 0.005922 0.001536 1.000000 0.008779 0.039290 0.455801 0.129100 0.050000 50 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
46 -1252567.823861 295214.146347 0 0.000000 0 0.045023 0.000250 1.000000 0.004178 0.028532 0.464831 0.129600 0.000000 51 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
47 -1251567.823861 295214.146347 0 0.000000 0 0.254935 0.000250 1.000000 0.003330 0.029428 0.443208 0.135100 0.000000 46 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
48 -1250567.823861 295214.146347 0 0.000000 0 0.376033 0.000250 1.000000 0.003330 0.029428 0.443208 0.181800 0.000000 47 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
49 -1249567.823861 295214.146347 0 0.000000 0 0.328879 0.000333 1.000000 0.003330 0.029428 0.443208 0.204600 0.000000 53 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
50 -1253567.823861 294214.146347 1 1000.000000 0 0.001768 0.000626 1.000000 0.008779 0.039290 0.455801 0.128900 0.050000 55 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
51 -1252567.823861 294214.146347 0 0.000000 0 0.023236 0.000250 1.000000 0.004178 0.028532 0.464831 0.129000 0.000000 55 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
52 -1251567.823861 294214.146347 0 0.000000 0 0.198520 0.000333 1.000000 0.004178 0.028532 0.464831 0.134100 0.000000 51 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
53 -1250567.823861 294214.146347 0 0.000000 0 0.346538 0.000333 1.000000 0.003330 0.029428 0.443208 0.166200 0.000000 52 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
54 -1249567.823861 294214.146347 0 0.000000 0 0.288001 0.001000 1.000000 0.003330 0.029428 0.443208 0.197000 0.000000 53 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
55 -1253567.823861 293214.146347 1 1000.000000 0 0.000449 0.000969 1.000000 0.008779 0.039290 0.455801 0.128900 0.050000 61 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
56 -1252567.823861 293214.146347 0 0.000000 0 0.011746 0.000250 1.000000 0.008779 0.039290 0.455801 0.128900 0.000000 61 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
57 -1251567.823861 293214.146347 0 0.000000 0 0.143158 0.000250 1.000000 0.004178 0.028532 0.464831 0.130100 0.000000 56 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
58 -1250567.823861 293214.146347 0 0.000000 0 0.343781 0.000250 1.000000 0.003330 0.029428 0.443208 0.156900 0.000000 57 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
59 -1249567.823861 293214.146347 0 0.000000 0 0.338289 0.000250 1.000000 0.002067 0.044498 0.466620 0.207000 0.000000 58 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
60 -1254567.823861 292214.146347 0 0.000000 0 0.001733 0.001000 1.000000 0.003540 0.026453 0.448666 0.129000 0.000000 61 90.000000 5000.000000 0.000000 1.000000 156.253006 0.224142
61 -1253567.823861 292214.146347 1 1000.000000 0 0.000693 0.000700 1.000000 0.008779 0.039290 0.455801 0.128800 0.050000 67 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
62 -1252567.823861 292214.146347 0 0.000000 0 0.002928 0.001000 1.000000 0.008779 0.039290 0.455801 0.128900 0.000000 67 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
63 -1251567.823861 292214.146347 0 0.000000 0 0.094502 0.000200 1.000000 0.004178 0.028532 0.464831 0.129000 0.000000 68 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
64 -1250567.823861 292214.146347 0 0.000000 0 0.303320 0.000200 1.000000 0.003330 0.029428 0.443208 0.146100 0.000000 63 90.000000 5000.000000 0.000000 1.000000 141.843552 0.213812
65 -1249567.823861 292214.146347 0 0.000000 0 0.392275 0.000200 1.000000 0.002067 0.044498 0.466620 0.180100 0.000000 64 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
66 -1248567.823861 292214.146347 0 0.000000 0 0.013808 0.000200 1.000000 0.002067 0.044498 0.466620 0.225000 0.000000 65 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
67 -1253567.823861 291214.146347 1 1000.000000 0 0.000774 0.000400 1.000000 0.008779 0.039290 0.455801 0.128700 0.050000 73 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
68 -1252567.823861 291214.146347 0 0.000000 0 0.001197 0.000200 1.000000 0.008779 0.039290 0.455801 0.128800 0.000000 67 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
69 -1251567.823861 291214.146347 0 0.000000 0 0.058712 0.000250 1.000000 0.008779 0.039290 0.455801 0.128900 0.000000 68 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
70 -1250567.823861 291214.146347 0 0.000000 0 0.268205 0.000250 1.000000 0.004178 0.028532 0.464831 0.139400 0.000000 69 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
71 -1249567.823861 291214.146347 0 0.000000 0 0.422906 0.000250 1.000000 0.002067 0.044498 0.466620 0.185500 0.000000 70 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
72 -1248567.823861 291214.146347 0 0.000000 0 0.038776 0.000250 1.000000 0.002067 0.044498 0.466620 0.224200 0.000000 71 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
73 -1253567.823861 290214.146347 1 1000.000000 0 0.000582 0.000400 1.000000 0.001197 0.032516 0.479870 0.128700 0.050000 -999 90.000000 5000.000000 0.000000 1.000000 266.752777 0.177200
74 -1252567.823861 290214.146347 0 0.000000 0 0.001009 0.001000 1.000000 0.008779 0.039290 0.455801 0.128800 0.000000 73 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
75 -1251567.823861 290214.146347 0 0.000000 0 0.038317 0.000200 1.000000 0.008779 0.039290 0.455801 0.128900 0.000000 79 90.000000 5000.000000 0.000000 1.000000 259.688141 0.213969
76 -1250567.823861 290214.146347 0 0.000000 0 0.217268 0.000200 1.000000 0.004178 0.028532 0.464831 0.136300 0.000000 75 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
77 -1249567.823861 290214.146347 0 0.000000 0 0.433888 0.000200 1.000000 0.002067 0.044498 0.466620 0.178200 0.000000 76 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
78 -1248567.823861 290214.146347 0 0.000000 0 0.047292 0.000200 1.000000 0.002067 0.044498 0.466620 0.226000 0.000000 77 90.000000 5000.000000 0.000000 1.000000 220.945465 0.197604
79 -1252567.823861 289214.146347 0 0.000000 0 0.000689 0.000200 1.000000 0.001208 0.039924 0.477474 0.128700 0.000000 73 90.000000 5000.000000 0.000000 1.000000 288.468140 0.165560
80 -1251567.823861 289214.146347 0 0.000000 0 0.022376 0.000500 1.000000 0.001208 0.039924 0.477474 0.128900 0.000000 79 90.000000 5000.000000 0.000000 1.000000 288.468140 0.165560
81 -1250567.823861 289214.146347 0 0.000000 0 0.093128 0.000500 1.000000 0.004178 0.028532 0.464831 0.133100 0.000000 80 90.000000 5000.000000 0.000000 1.000000 127.883850 0.238959
